HORA,COLUNA,Time_Contra,Time_Casa,Data_ano,Data_mes,Data_dia,Casa Gols Previsão,Visitante Gols Previsão
7,2,Santiago,Guayaquil,2025,5,29,2.203491407914491,0.483033603078279
7,2,Buenos Aires,Guayaquil,2025,5,29,3.1343189298399867,0.8010050343999129
7,2,Avellaneda,Guayaquil,2025,5,29,1.4147777094552794,0.9819916882011749
7,2,Quito,Guayaquil,2025,5,29,2.0556419269724624,1.5323722874474577
7,2,La Boca,Guayaquil,2025,5,29,1.618267100325063,1.3470488393653832
7,2,Porto Alegre,Guayaquil,2025,5,29,1.7579417640340476,0.8887759156407943
7,2,Montevideo,Guayaquil,2025,5,29,1.5533139330036976,0.14254509027132614
7,2,Santos,Guayaquil,2025,5,29,3.124290370461895,0.24057464815365334
7,2,Bogota,Agua Branca,2025,5,29,1.85113651832985,1.1831884099622731
7,2,Rio de Janeiro,Agua Branca,2025,5,29,1.6446154301751388,1.3051912756735782
7,2,Asuncion,Agua Branca,2025,5,29,1.5915437671959685,0.5114557864458401
7,2,Medellin,Agua Branca,2025,5,29,1.6861604399018097,1.2354634542946825
7,2,Sao Paulo,Agua Branca,2025,5,29,1.8654306035891721,0.6944935343252739
7,2,La Plata,Agua Branca,2025,5,29,1.6942279013817458,1.1623823415376304
7,2,Santiago,Agua Branca,2025,5,29,1.2935193369633131,0.5072171119148058
7,2,Buenos Aires,Agua Branca,2025,5,29,1.5098977164332668,1.0301826003890941
7,2,Avellaneda,Agua Branca,2025,5,29,1.3415532588470935,1.1523028483376556
7,2,Quito,Agua Branca,2025,5,29,1.4023570537616867,1.4644841506200885
7,2,La Boca,Agua Branca,2025,5,29,1.48639205311955,1.3810099312092334
7,2,Porto Alegre,Agua Branca,2025,5,29,1.6421574044085232,0.815548312118655
7,2,Montevideo,Agua Branca,2025,5,29,2.0139263889743138,-0.0006078312410571739
7,2,Santos,Agua Branca,2025,5,29,1.5567401453597531,0.47180118211663113
7,2,Rio de Janeiro,Bogota,2025,5,29,1.5045527976014368,1.8741811840940656
7,2,Asuncion,Bogota,2025,5,29,1.2854109451809113,0.22842360014140267
7,2,Medellin,Bogota,2025,5,29,2.47636353776546,0.821075861811746
7,2,Sao Paulo,Bogota,2025,5,29,2.2843103800090367,0.5901229606161805
7,2,La Plata,Bogota,2025,5,29,1.535281343959142,1.0039189458257065
7,2,Santiago,Bogota,2025,5,29,1.3682437441106046,0.5536798380058361
7,2,Buenos Aires,Bogota,2025,5,29,2.2020859932689096,0.9662652000803954
7,2,Avellaneda,Bogota,2025,5,29,1.089258705608646,0.959074968084883
7,2,Quito,Bogota,2025,5,29,1.4454688322199207,1.2303577913303838
7,2,La Boca,Bogota,2025,5,29,1.198341148567856,1.5389786366482756
7,2,Porto Alegre,Bogota,2025,5,29,1.5045329016135447,1.0502683035875546
7,2,Montevideo,Bogota,2025,5,29,1.7703087011747887,0.10147177073681019
7,2,Santos,Bogota,2025,5,29,2.14139563645534,0.44794662699831733
7,2,Asuncion,Rio de Janeiro,2025,5,29,1.7048706333942736,0.08690345917798903
7,2,Medellin,Rio de Janeiro,2025,5,29,1.3025993166808505,0.08663102639511097
